-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.24218277095873963, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.3631656903162128, 0.24218277095873963, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.24218277095873963, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.6654280025476207, 0.05236629710394369, 0.18341223886667002, 0.7651513847235644]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.24218277095873963, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.24218277095873963, 0.42507296868660527, 0.5731728011351861]
-146.8,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.24218277095873963, 0.4930746316767821, 0.49231424743661434]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.24218277095873963, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.24218277095873963, 0.18341223886667002, 0.7651513847235644]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.6654280025476207, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.24218277095873963, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.6654280025476207, 0.24218277095873963, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.24218277095873963, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.6654280025476207, 0.24218277095873963, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.8987301555135596, 0.2039818045560624, 0.7216918019128554, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.24218277095873963, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.6654280025476207, 0.29904799074384575, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.24218277095873963, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.24218277095873963, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.24218277095873963, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.6654280025476207, 0.24218277095873963, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.6654280025476207, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.24218277095873963, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.6077763100460365, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.24218277095873963, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7216918019128554, 0.24218277095873963, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.43498098580114986, 0.24218277095873963, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7216918019128554, 0.24218277095873963, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.43498098580114986, 0.24218277095873963, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.6077763100460365, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.05236629710394369, 0.42507296868660527, 0.5731728011351861]
-145.8,[0.8987301555135596, 0.17185623227366675, 0.7423272938611838, 0.24218277095873963, 0.40326121129170756, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.43498098580114986, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.24218277095873963, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.8653226940617467, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.5039896066346274, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.43498098580114986, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.5039896066346274, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.6077763100460365, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.10456444569299772, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.8653226940617467, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.43498098580114986, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.4875572615771286, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.05236629710394369, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.4875572615771286, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.05236629710394369, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.5587841941760507, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.4875572615771286, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.5587841941760507, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-145.0,[0.9220291194374927, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.5587841941760507, 0.17217731420075655, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.06032658051446538, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.08704297229389651, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.3190714840371278, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.8366658729707699, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.13607882409055194, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.8366658729707699, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.8366658729707699, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.8366658729707699, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.8366658729707699, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.8366658729707699, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7884808842714166, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.3190714840371278, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.8366658729707699, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.8366658729707699, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.8366658729707699, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.8366658729707699, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.8366658729707699, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.8366658729707699, 0.18760249839546206, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.3190714840371278, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.8366658729707699, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-145.2,[0.9350839564885802, 0.17185623227366675, 0.23132270003680055, 0.0, 0.4448780259617576, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7150657415529575, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.23132270003680055, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9405756765422228, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9405756765422228, 0.17185623227366675, 0.8366658729707699, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.8366658729707699, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.23132270003680055, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.23132270003680055, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.9397548704264197, 0.0, 0.42507296868660527, 0.5731728011351861]
-145.8,[0.9405756765422228, 0.17185623227366675, 0.7423272938611838, 0.0, 0.4156510091987598, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9405756765422228, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.8366658729707699, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.8366658729707699, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.8366658729707699, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.8366658729707699, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.8366658729707699, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.2892002318744436, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.8366658729707699, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.8366658729707699, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.2892002318744436, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.08858178368702513, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.2892002318744436, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.2892002318744436, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.2892002318744436, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.2780503656491307, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.2892002318744436, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.2906708146772112, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.2892002318744436, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.27327449595884834, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.2892002318744436, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.2892002318744436, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.2892002318744436, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.7423272938611838, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.0, 0.0, 0.42507296868660527, 0.5731728011351861]
-146.0,[0.9350839564885802, 0.17185623227366675, 0.2892002318744436, 0.0, 0.42507296868660527, 0.5731728011351861]
