55.0,[0.6054635611784085, 0.0, 0.5674444816774287, 0.21939904934979254, 0.8132289771724285, 0.8245405044604709, 0.6147266426270125, 0.7341596957481745, 0.0, 0.7911740989884711, 0.7580137100531599, 0.0, 0.01262746656924052, 0.5071297099497277, 0.0, 0.570815341927768, 0.5715376232854443, 0.3126449925029638, 0.0, 0.024856552053669878, 0.5874044917862871, 0.9162649275444138, 0.0, 0.6048927129148707, 0.4806503870294604, 0.25363077264893813, 0.7086324545489494, 1.0, 0.0, 0.6730213663567763]
71.0,[0.6054635611784085, 0.0, 0.5674444816774287, 0.71046508408898, 0.09015197428318777, 0.0, 0.3638809830770138, 0.22394728926566115, 0.24274208926313806, 0.6305152790242214, 1.0, 0.0, 0.0, 0.5071297099497277, 0.0, 0.7461404364414779, 0.0, 0.3645604148462449, 0.2678739322998417, 0.0, 0.5135139908635645, 0.7781992511519937, 0.0, 0.8789186119028336, 1.0, 0.5222522487693324, 0.8693286554953072, 1.0, 0.022828995883716008, 0.0]
51.0,[0.8098797529567384, 0.4741854043992222, 0.47294918431286453, 0.2562780461547397, 0.21507198339029587, 0.0, 0.26504886951497797, 0.2911148230337665, 0.0, 0.7911740989884711, 0.7580137100531599, 0.2523475069323839, 0.05510828432186865, 0.21017165955859124, 0.0, 0.6558516222047144, 0.5040127498701681, 0.8219301933293801, 0.0, 0.09194974056463506, 0.44883596692678585, 1.0, 0.004859128616436614, 0.922090436326867, 1.0, 0.23541594529392945, 1.0, 1.0, 1.0, 0.0]
50.0,[0.33126470706384953, 0.7938906528549834, 0.8143034363250989, 0.06342402147125514, 0.6274337092500637, 0.0, 0.7262693945994703, 0.23885014842337626, 0.3024688478885178, 0.9434663924012979, 1.0, 0.0, 0.01262746656924052, 0.21017165955859124, 0.08944988987572444, 0.7461404364414779, 0.0, 0.0, 0.0, 0.0, 0.46178087306431814, 1.0, 0.0, 0.7240211676522783, 1.0, 0.0, 0.8693286554953072, 1.0, 0.1417318640739499, 0.0]
62.0,[0.315650493246489, 0.6079265571954873, 0.0661740619380608, 0.590457656115017, 1.0, 0.23110778225930684, 0.26504886951497797, 0.7076052932974044, 0.3547045447423427, 0.9434663924012979, 1.0, 0.38609214037990114, 0.01262746656924052, 0.5858142369474623, 0.0, 0.08438566778302636, 0.8519498119564908, 0.6355302275286806, 0.0, 0.09194974056463506, 0.37970394005566266, 1.0, 0.025140583764025337, 0.9375856450311478, 1.0, 0.23541594529392945, 1.0, 1.0, 0.11667490795487362, 0.0]
52.0,[0.8320088199560975, 0.4330207735317943, 0.20791732270612212, 0.5273429592708347, 0.12281923440229991, 0.061299381058203484, 0.0, 0.3185773939438501, 0.1691029242934341, 0.9434663924012979, 1.0, 0.8357617455605499, 0.01262746656924052, 0.21017165955859124, 0.0, 0.13378302725006613, 0.5040127498701681, 0.6097389277757035, 0.2035780157009286, 0.09194974056463506, 0.37970394005566266, 1.0, 0.0, 0.8466967197394969, 1.0, 0.23541594529392945, 1.0, 0.6433506365176245, 0.11667490795487362, 0.24377976847646698]
60.0,[0.8320088199560975, 0.7938906528549834, 0.8143034363250989, 0.06342402147125514, 0.6512015477116403, 0.0, 0.23267610475537603, 0.23885014842337626, 0.3547045447423427, 0.5163706200561547, 1.0, 0.6060615265515324, 0.01262746656924052, 0.5858142369474623, 0.0, 0.233333868808198, 0.6099307829108249, 0.5340658539746266, 0.0, 0.09194974056463506, 0.24146521657314435, 1.0, 0.0, 0.8466967197394969, 1.0, 0.23541594529392945, 1.0, 0.6433506365176245, 0.2663038879459072, 0.24377976847646698]
57.0,[0.8320088199560975, 0.4330207735317943, 0.47294918431286453, 0.42787705754411276, 0.0523879812387541, 0.0, 0.7262693945994703, 0.08999857288492424, 0.3547045447423427, 0.9434663924012979, 1.0, 0.08960279415512551, 0.01262746656924052, 0.5701484960390981, 0.1869133116577273, 0.6421635646047944, 0.5040127498701681, 0.512381809322325, 0.0, 0.18156444587471438, 0.37970394005566266, 1.0, 0.0, 0.8466967197394969, 1.0, 0.31728767042695166, 1.0, 1.0, 0.19578756337174852, 0.0]
58.0,[0.7748372055247009, 0.4330207735317943, 0.47294918431286453, 0.27774940329335795, 0.0523879812387541, 0.2712136936437146, 0.062120246373525756, 1.0, 0.28101772249389184, 1.0, 0.8957089160642643, 0.30783679973568817, 0.01262746656924052, 0.5071297099497277, 0.0, 0.3764851853602184, 0.5715376232854443, 0.10950631681595252, 0.33876898867171096, 0.3341542817101324, 0.37970394005566266, 0.9639180742690112, 0.0, 0.9074007603431142, 1.0, 0.23541594529392945, 1.0, 1.0, 0.11667490795487362, 0.007434791970070187]
58.0,[0.2882212878500045, 0.594667546733366, 0.47294918431286453, 0.27774940329335795, 0.0523879812387541, 0.2712136936437146, 0.062120246373525756, 1.0, 0.28101772249389184, 1.0, 0.8957089160642643, 0.3609850297145608, 0.01262746656924052, 0.5071297099497277, 0.0, 0.3764851853602184, 0.5715376232854443, 0.10950631681595252, 0.33876898867171096, 0.3341542817101324, 0.37970394005566266, 1.0, 0.0, 0.9074007603431142, 1.0, 0.23541594529392945, 0.8545066967048807, 1.0, 0.11667490795487362, 0.0]
71.0,[0.7703337458189072, 0.4330207735317943, 0.47294918431286453, 0.14017647237428588, 0.0523879812387541, 0.283640373773139, 0.062120246373525756, 1.0, 0.41267409715024916, 1.0, 0.8957089160642643, 0.2907216196670042, 0.01262746656924052, 0.5858142369474623, 0.21533860233699642, 1.0, 0.8639164820469206, 0.512381809322325, 0.0, 0.0, 0.37970394005566266, 1.0, 0.0, 0.5910399470568957, 1.0, 0.23541594529392945, 1.0, 1.0, 0.11667490795487362, 0.0]
59.0,[0.7748372055247009, 0.20743979947411773, 0.47294918431286453, 0.27774940329335795, 0.0523879812387541, 0.2712136936437146, 0.062120246373525756, 1.0, 0.28101772249389184, 1.0, 1.0, 0.10638656292485615, 0.18597342665042288, 0.5858142369474623, 0.1869133116577273, 0.7747699254791727, 0.6859829063168841, 0.512381809322325, 0.0, 0.02370361132719856, 0.37970394005566266, 0.964651674368813, 0.0, 0.9375856450311478, 1.0, 0.5541171199173851, 1.0, 0.9676264917116146, 0.11667490795487362, 0.0]
68.0,[0.6054635611784085, 0.13834565304244117, 0.5674444816774287, 0.6192598894478312, 0.0, 0.0, 0.0, 1.0, 0.28101772249389184, 0.4650758304731967, 1.0, 0.30783679973568817, 0.01262746656924052, 0.5071297099497277, 0.012420187700087348, 0.3764851853602184, 0.5715376232854443, 0.10950631681595252, 0.1841367483759282, 0.3341542817101324, 0.17555402798866948, 0.9639180742690112, 0.0, 0.9074007603431142, 1.0, 0.23541594529392945, 0.8546434862347929, 1.0, 0.11667490795487362, 0.007434791970070187]
58.0,[0.25742262131918614, 0.4065802181729182, 0.10073735560482278, 0.17512539733439603, 0.0, 0.0, 0.2516187620717142, 0.3185773939438501, 0.1691029242934341, 0.9434663924012979, 1.0, 1.0, 0.0, 0.5528721450637382, 0.484674078197478, 0.03810945908034152, 0.9496507765939664, 0.47149387609729576, 0.2035780157009286, 0.09194974056463506, 0.29727036123370676, 1.0, 0.1872395648779115, 0.9457424131743107, 1.0, 0.07470963429988758, 0.9597532075021667, 1.0, 0.2663038879459072, 0.12887132599274775]
61.0,[0.4690808856759375, 0.594667546733366, 0.10073735560482278, 0.7105133998449146, 0.0, 0.0, 0.5371405551655433, 0.21789519914379224, 0.3547045447423427, 0.8928080253018088, 0.921216560592967, 0.3187069984564685, 0.22891983368965174, 0.611828033794087, 0.28366129473581597, 0.0, 0.5396448860322638, 0.5584413352789455, 0.33183113000957026, 0.09194974056463506, 0.17555402798866948, 0.9639180742690112, 0.0, 0.9074007603431142, 1.0, 0.23541594529392945, 0.7911070981412576, 1.0, 0.08995452386693947, 0.007434791970070187]
60.0,[0.7703337458189072, 0.594667546733366, 0.0, 0.27774940329335795, 0.0523879812387541, 0.2712136936437146, 0.0, 1.0, 0.28101772249389184, 1.0, 1.0, 0.30783679973568817, 0.4717178209131414, 0.5071297099497277, 0.0, 0.3764851853602184, 0.7350249794968309, 0.30432147968452405, 0.0, 0.33874701315017447, 0.37970394005566266, 0.6169405537255392, 0.0, 0.6920935486409434, 0.9514085350987161, 0.23541594529392945, 1.0, 0.7429866361675318, 0.0877947104605209, 0.0]
53.0,[0.7703337458189072, 0.594667546733366, 0.47294918431286453, 0.14017647237428588, 0.34807726477646667, 0.283640373773139, 0.062120246373525756, 0.8164763612085625, 0.41267409715024916, 1.0, 0.8957089160642643, 0.12331679410957586, 0.04649044113730777, 0.5071297099497277, 0.0, 1.0, 0.5432215223128859, 0.10950631681595252, 0.0, 0.3341542817101324, 0.17555402798866948, 0.9639180742690112, 0.0, 0.9074007603431142, 0.6107798391264139, 0.0, 0.7911070981412576, 1.0, 0.11667490795487362, 0.0]
61.0,[0.7703337458189072, 0.594667546733366, 0.47294918431286453, 0.14017647237428588, 0.34807726477646667, 0.5201410428384916, 0.062120246373525756, 0.8164763612085625, 0.41267409715024916, 1.0, 0.8957089160642643, 0.17509002328552936, 0.04649044113730777, 0.5071297099497277, 0.0, 1.0, 0.8035147247852604, 0.10950631681595252, 0.0, 0.3341542817101324, 0.0, 1.0, 0.0, 0.9074007603431142, 0.6107798391264139, 0.0, 0.7911070981412576, 1.0, 0.0, 0.0]
60.0,[0.315650493246489, 0.1122615696328812, 0.47294918431286453, 1.0, 0.0523879812387541, 0.4853520646480058, 0.5744778407250131, 0.9538191016527422, 0.28101772249389184, 1.0, 0.8737590519732399, 0.3390220824675185, 0.12948109734068441, 0.7259193097584891, 0.0, 0.3764851853602184, 0.5715376232854443, 0.10950631681595252, 0.2437829600556224, 0.5569140076875407, 0.43938328688950623, 1.0, 0.0, 1.0, 1.0, 0.38254307490009404, 1.0, 1.0, 0.11667490795487362, 0.14323430595449327]
56.0,[0.30173522331372166, 0.6079265571954873, 0.47294918431286453, 0.27774940329335795, 0.3225231616779945, 0.030466304030567992, 0.8919735690653638, 0.0, 0.3691936527657735, 0.9434663924012979, 1.0, 0.30783679973568817, 0.0025644598427726484, 0.5894443762354113, 0.0, 1.0, 0.5715376232854443, 0.10950631681595252, 0.0, 0.3341542817101324, 0.241395729472011, 1.0, 0.04047847857243686, 0.9074007603431142, 1.0, 0.23541594529392945, 1.0, 1.0, 0.11667490795487362, 0.0]
61.0,[0.30173522331372166, 0.6079265571954873, 0.47294918431286453, 0.0, 0.34807726477646667, 0.0, 0.5371405551655433, 0.05139140178846391, 0.3691936527657735, 0.9434663924012979, 1.0, 0.0, 0.0, 0.6457569469135466, 0.0, 0.524147253407505, 0.4255150174842349, 0.2613326783426163, 0.0, 0.1638555655236026, 0.37970394005566266, 1.0, 0.0, 0.4930310923329202, 1.0, 0.031186979091399558, 1.0, 0.8869878477944412, 0.0477598241904747, 0.0]
57.0,[0.30173522331372166, 0.6079265571954873, 0.47294918431286453, 0.0, 0.34807726477646667, 0.0, 0.5371405551655433, 0.05139140178846391, 0.3691936527657735, 0.9434663924012979, 1.0, 0.0, 0.0, 0.0, 0.0, 0.9717051879528252, 0.5715376232854443, 0.10950631681595252, 0.0, 0.4235504652048747, 0.241395729472011, 1.0, 0.04047847857243686, 0.9074007603431142, 1.0, 0.23541594529392945, 1.0, 1.0, 0.0, 0.0]
62.0,[0.4313391161727441, 0.6079265571954873, 0.47294918431286453, 0.0, 0.34807726477646667, 0.0, 0.5371405551655433, 0.05139140178846391, 0.3691936527657735, 0.9434663924012979, 0.8180615142523029, 0.0, 0.0, 0.6457569469135466, 0.0, 0.0, 0.5715376232854443, 0.5028777035735092, 0.0, 0.2193762453901682, 0.37970394005566266, 1.0, 0.0, 0.6920935486409434, 0.9514085350987161, 0.33380036304515964, 1.0, 0.8869878477944412, 0.0877947104605209, 0.0]
72.0,[0.6054635611784085, 0.13834565304244117, 0.12846477609171103, 0.6192598894478312, 0.2215674822527237, 0.0, 0.5371405551655433, 0.05139140178846391, 0.3691936527657735, 0.9434663924012979, 1.0, 0.0, 0.0, 0.6457569469135466, 0.0, 0.524147253407505, 0.4255150174842349, 0.2613326783426163, 0.4187324249910824, 0.1638555655236026, 0.37970394005566266, 0.7831010013589735, 0.04047847857243686, 0.9074007603431142, 1.0, 0.23541594529392945, 1.0, 1.0, 0.11667490795487362, 0.0]
68.0,[0.4690808856759375, 0.8590201874137517, 0.47294918431286453, 0.24810303022972857, 0.4295148110906004, 0.283640373773139, 0.062120246373525756, 0.0, 0.3691936527657735, 0.9434663924012979, 1.0, 0.0, 0.0, 0.7474340273480233, 0.0, 1.0, 0.5715376232854443, 0.10950631681595252, 0.2283235676118721, 0.3341542817101324, 0.0, 1.0, 0.04047847857243686, 0.9074007603431142, 1.0, 0.23541594529392945, 1.0, 1.0, 0.11667490795487362, 0.0]
61.0,[0.17804353520825422, 1.0, 0.3052284234208274, 0.38445299897093305, 0.0523879812387541, 0.6162667666964644, 0.038907881895972385, 0.6281540303497148, 0.04625339106950388, 0.7331882680454207, 1.0, 0.06903833217218658, 0.3027552173716366, 0.32129861977871044, 0.0, 0.9562259910182968, 0.5715376232854443, 0.0, 0.0, 0.2515177499891098, 0.12611678227439993, 0.8417302475457175, 0.02126096087119289, 0.6920935486409434, 1.0, 0.33380036304515964, 0.6018850009623821, 0.8869878477944412, 0.0877947104605209, 0.32494132550356236]
59.0,[0.5665380512159837, 0.6079265571954873, 0.47294918431286453, 0.0, 0.0523879812387541, 0.6162667666964644, 0.4878130014007062, 0.6281540303497148, 0.04625339106950388, 0.7331882680454207, 1.0, 0.0, 0.07168216316469522, 0.5024238919893474, 0.0, 0.8207905197877733, 0.5715376232854443, 0.10950631681595252, 0.0, 0.23771858798752815, 0.1616835635203357, 0.8417302475457175, 0.0, 0.6920935486409434, 1.0, 0.3290927605795727, 0.8549812975414042, 1.0, 0.0, 0.0]
67.0,[0.4690808856759375, 0.5382659697732894, 0.3354834052471597, 1.0, 0.23327015753779817, 0.5566931629367872, 0.5784592190399989, 0.0, 0.3691936527657735, 0.889665214498126, 1.0, 0.0, 0.0, 0.7251920130733075, 0.0, 0.8207905197877733, 0.512533291818898, 0.10950631681595252, 0.0, 0.23771858798752815, 0.1616835635203357, 0.8417302475457175, 0.0, 0.6920935486409434, 1.0, 0.2803659307904217, 0.6520436714400143, 0.8869878477944412, 0.0, 0.0]
59.0,[0.4690808856759375, 0.5382659697732894, 0.3354834052471597, 1.0, 0.23327015753779817, 0.5566931629367872, 0.5784592190399989, 0.0, 0.3691936527657735, 0.889665214498126, 1.0, 0.0, 0.0, 0.7251920130733075, 0.0, 0.8207905197877733, 0.4158249145444548, 0.10950631681595252, 0.2283235676118721, 0.1638555655236026, 0.37970394005566266, 1.0, 0.0, 0.49374758522245366, 1.0, 0.2576433305978975, 0.8246715695661568, 0.9950016768510097, 0.013320524602495387, 0.0]
61.0,[0.5665380512159837, 0.6079265571954873, 0.47294918431286453, 0.0, 0.33311875561129256, 0.6162667666964644, 0.4878130014007062, 0.7934706242222728, 0.04625339106950388, 0.7331882680454207, 1.0, 0.0, 0.07168216316469522, 0.5024238919893474, 0.0, 0.8207905197877733, 0.49906802649707516, 0.04251757529016853, 0.3729426884306426, 0.3341542817101324, 0.0, 1.0, 0.0, 0.49374758522245366, 1.0, 0.2576433305978975, 0.8739553799127658, 0.9902933068169357, 0.013320524602495387, 0.0]
60.0,[0.4690808856759375, 0.5382659697732894, 0.38007187023860345, 0.8847920999096587, 0.23327015753779817, 0.5566931629367872, 0.5784592190399989, 0.0, 0.3691936527657735, 0.889665214498126, 1.0, 0.0, 0.0, 0.7251920130733075, 0.0, 0.8207905197877733, 0.6189593595981354, 0.2613326783426163, 0.1229139423154666, 0.1638555655236026, 0.37970394005566266, 1.0, 0.0, 0.49374758522245366, 1.0, 0.2576433305978975, 0.9392354860438326, 1.0, 0.0, 0.0476434793056742]
68.0,[0.4082399686615617, 0.6555763500971392, 0.47294918431286453, 0.0, 0.2963299487031077, 0.26852936620276696, 0.18952342022914137, 0.24800427199065828, 0.3867486786695227, 0.24589467170817603, 0.8957089160642643, 0.30783679973568817, 0.0, 0.7474340273480233, 0.0, 1.0, 0.5715376232854443, 0.0, 0.0, 0.3341542817101324, 0.0, 0.8160167947595259, 0.0, 0.6835081810378342, 1.0, 0.14608257338225544, 0.9392354860438326, 1.0, 0.022064859970563844, 0.0]
60.0,[0.8778383689261016, 0.96025545609919, 1.0, 0.6348281316928597, 0.0523879812387541, 0.5566931629367872, 0.5784592190399989, 0.0, 0.3691936527657735, 0.889665214498126, 1.0, 0.0, 0.1958981491270353, 0.7251920130733075, 0.0, 0.8207905197877733, 0.5715376232854443, 0.10950631681595252, 0.03972181179000689, 0.23771858798752815, 0.1616835635203357, 0.8417302475457175, 0.09635046627823285, 0.49374758522245366, 1.0, 0.07465892240464872, 0.9392354860438326, 1.0, 0.0, 0.0]
65.0,[0.4082399686615617, 0.6079265571954873, 0.10245982715770541, 0.0, 0.07202099136921347, 0.4415328829837556, 0.4878130014007062, 0.2993255638271754, 0.17493385399792616, 0.7602319426407435, 1.0, 0.14684826553800145, 0.07168216316469522, 0.5024238919893474, 0.10612101578263611, 0.5545023131100538, 0.6189593595981354, 0.0, 0.2182867592846518, 0.1638555655236026, 0.4152036325849091, 1.0, 0.0, 0.49374758522245366, 0.9514085350987161, 0.13882336974490428, 0.9392354860438326, 1.0, 0.022064859970563844, 0.0]
61.0,[0.6069972892658799, 0.8671535894439406, 0.47294918431286453, 0.14017647237428588, 0.7737626605723904, 0.6162667666964644, 0.13956088525019328, 0.0, 0.17786598221471955, 0.7410940121091336, 1.0, 0.0, 0.0, 0.7097449335207735, 0.0, 1.0, 0.6870290314441573, 0.10950631681595252, 0.2912780781937841, 0.0, 0.011006880512973771, 1.0, 0.28299326806706643, 0.49374758522245366, 1.0, 0.2576433305978975, 1.0, 1.0, 0.022064859970563844, 0.0]
61.0,[0.4082399686615617, 0.5487718759221619, 0.10245982715770541, 0.0, 0.0, 0.4415328829837556, 0.4878130014007062, 0.0, 0.17493385399792616, 0.7602319426407435, 1.0, 0.0, 0.2914130808602353, 0.6457569469135466, 0.0, 0.2832503560512632, 0.6189593595981354, 0.0, 0.0, 0.13482945559538662, 0.29235551888801586, 1.0, 0.1607254255507582, 0.49374758522245366, 0.9756735052809451, 0.14608257338225544, 0.9392354860438326, 1.0, 0.022064859970563844, 0.0]
58.0,[0.6209038691064062, 0.8452691005840903, 0.26875541353958254, 0.14017647237428588, 0.7737626605723904, 0.6162667666964644, 0.13956088525019328, 0.0, 0.20446236814843055, 0.7410940121091336, 1.0, 0.0, 0.0, 0.7097449335207735, 0.0, 1.0, 0.6870290314441573, 0.10950631681595252, 0.03564596426459149, 0.0, 0.011006880512973771, 1.0, 0.28299326806706643, 0.49374758522245366, 1.0, 0.2576433305978975, 1.0, 1.0, 0.022064859970563844, 0.0]
60.0,[0.6209038691064062, 0.8452691005840903, 0.8942759432922024, 0.14017647237428588, 0.19325823266467146, 0.08809309206311089, 0.4181300115092833, 0.7934706242222728, 0.1999166074319294, 0.9434663924012979, 1.0, 0.0, 0.07168216316469522, 0.5024238919893474, 0.0, 0.899213399359377, 0.0, 0.0, 0.0, 0.6915706638630414, 0.34983963368931603, 0.8255682265996634, 0.0, 0.49374758522245366, 0.9756735052809451, 0.14608257338225544, 0.7434296048182124, 1.0, 0.022064859970563844, 0.0]
60.0,[0.07270790191455379, 0.7501535551273983, 0.47294918431286453, 0.0, 0.46648240571559474, 0.19357187075308113, 0.41753451242151374, 0.7934706242222728, 0.1999166074319294, 0.9434663924012979, 0.9389096542510446, 0.0, 0.07168216316469522, 0.5024238919893474, 0.04014984075251715, 0.899213399359377, 0.0, 0.22541492347669978, 0.3559079449652732, 0.30925114852736535, 0.4460350899519153, 0.8417302475457175, 0.12396672808052284, 0.5048171602904907, 1.0, 0.14608257338225544, 1.0, 1.0, 0.022064859970563844, 0.0]
62.0,[0.6591467789563691, 0.6851493991564157, 0.0, 0.0, 0.07202099136921347, 0.8433164751873845, 0.4878130014007062, 0.0, 0.12942576942651446, 0.849221493359875, 1.0, 0.0, 0.0, 0.41914496589720895, 0.0, 0.9182951362785885, 0.6146202939164058, 0.2613326783426163, 0.30379483835083143, 0.23961241376474418, 0.4152036325849091, 0.6440019406690958, 0.0, 0.49374758522245366, 0.9514085350987161, 0.13882336974490428, 0.9392109667185176, 1.0, 0.0, 0.06548854875650756]
70.0,[0.4082399686615617, 0.2693775842454392, 0.10245982715770541, 0.21151620760120105, 0.040687330600272076, 0.4415328829837556, 0.4804482423405336, 0.8906914775977122, 0.17493385399792616, 0.849221493359875, 0.8103269792249035, 0.2049375219664118, 0.0, 0.6681149522131542, 0.10612101578263611, 0.9182951362785885, 0.6146202939164058, 0.5815384683040292, 0.2182867592846518, 0.23961241376474418, 0.4152036325849091, 0.6440019406690958, 0.0, 0.49374758522245366, 0.9514085350987161, 0.13882336974490428, 0.9392109667185176, 1.0, 0.0, 0.06548854875650756]
55.0,[0.5341017337173788, 0.6851493991564157, 1.0, 0.14017647237428588, 0.46648240571559474, 0.0, 0.9119763442212977, 0.8874010885762776, 0.1999166074319294, 0.7098566061107001, 0.9389096542510446, 0.0, 0.07168216316469522, 0.0014784514927353998, 0.2349534308391984, 0.2832503560512632, 0.6189593595981354, 0.0, 0.21525660170547967, 0.16832213459346201, 0.011006880512973771, 0.9589904013887357, 0.0, 0.6011701137385123, 0.9806193714868761, 0.03631036952683697, 0.7824133281163125, 1.0, 0.022064859970563844, 0.0]
67.0,[0.07270790191455379, 0.7501535551273983, 0.47294918431286453, 0.0, 0.5221281793979206, 0.38290395093456847, 0.4878130014007062, 0.0, 0.17493385399792616, 0.44389675892332847, 1.0, 0.28826771773250154, 0.0, 0.7097449335207735, 0.0, 1.0, 0.8705602113330745, 0.10950631681595252, 0.2569884176871277, 0.0, 0.4542064405478805, 1.0, 0.0, 0.1700714092057421, 1.0, 0.2576433305978975, 0.972410986142619, 1.0, 0.0, 0.0]
61.0,[0.538584858422601, 0.562306775821769, 0.47294918431286453, 0.0, 0.07202099136921347, 1.0, 0.5440624245467343, 0.0, 0.5376954410306971, 0.6177925338855874, 1.0, 0.0, 0.2551624723730313, 0.8299259598586812, 0.0, 0.7990340538892929, 0.2193720643706903, 0.0, 0.21525660170547967, 0.16832213459346201, 0.011006880512973771, 0.9589904013887357, 0.0, 0.6011701137385123, 1.0, 0.03631036952683697, 0.744688332813712, 1.0, 0.022064859970563844, 0.0]
60.0,[0.65280841513367, 0.0, 0.3340658066154628, 0.0, 0.07202099136921347, 0.9455120281152607, 0.4878130014007062, 0.13880692474612377, 0.0, 0.7410940121091336, 0.7731615337426803, 0.28826771773250154, 0.0, 0.8018684405829459, 0.0, 1.0, 0.8705602113330745, 0.636374457345674, 0.2569884176871277, 0.0, 0.0, 1.0, 0.0, 0.1700714092057421, 1.0, 0.2576433305978975, 0.9392109667185176, 1.0, 0.0, 0.06548854875650756]
60.0,[0.65280841513367, 0.0, 0.5220597241509584, 0.14017647237428588, 0.4826364837243804, 0.9035961649782331, 0.5988837000332448, 0.13880692474612377, 0.17786598221471955, 0.7410940121091336, 1.0, 0.23310792252666512, 0.07803084940959154, 0.6887095805313853, 0.04014984075251715, 0.899213399359377, 0.6189593595981354, 0.0, 0.053015953279234806, 0.0, 0.27695098323434336, 0.6440019406690958, 0.20257631613907667, 0.7823281915079134, 0.9514085350987161, 0.10277603175582561, 0.9392109667185176, 1.0, 0.0, 0.06548854875650756]
57.0,[0.644641658429342, 0.8210391151682777, 0.5549736661921497, 0.16222467248538858, 0.4675158000504591, 0.19357187075308113, 0.41753451242151374, 0.28565329591469646, 0.1605029552900476, 0.8218704054181811, 1.0, 0.12053896456589419, 0.48713768834183035, 0.4059474508332686, 0.04014984075251715, 0.3448471562705957, 0.5781350969357408, 0.0, 0.21525660170547967, 0.02446613228424882, 0.0, 0.9589904013887357, 0.0, 0.6011701137385123, 0.9177983069207153, 0.03631036952683697, 0.5597376622769881, 1.0, 0.0, 0.10469679174178104]
58.0,[0.644641658429342, 0.78024088672359, 0.5549736661921497, 0.16222467248538858, 0.4675158000504591, 0.19357187075308113, 0.41753451242151374, 0.28565329591469646, 0.1605029552900476, 0.8218704054181811, 1.0, 0.12053896456589419, 0.48713768834183035, 0.17346670615740434, 0.04014984075251715, 0.3448471562705957, 0.5781350969357408, 0.0, 0.21525660170547967, 0.02446613228424882, 0.0, 0.9589904013887357, 0.0, 0.6011701137385123, 0.9177983069207153, 0.03631036952683697, 0.5597376622769881, 1.0, 0.022064859970563844, 0.0]
57.0,[0.5025013135298655, 0.7501535551273983, 0.23128934291672576, 0.40816031675378334, 0.07202099136921347, 1.0, 0.5440624245467343, 0.28565329591469646, 0.1605029552900476, 0.7294889710114453, 1.0, 0.0, 0.5207353921446413, 0.5024238919893474, 0.04014984075251715, 0.24584794326934006, 0.029710810908683105, 0.0, 0.2569884176871277, 0.6405758708370403, 0.31988694532942347, 0.3177346709921554, 0.2908325543735865, 0.5974076201083334, 1.0, 0.32321793456695513, 0.6130590814457941, 1.0, 0.0, 0.0]
56.0,[0.2091013564360178, 0.7501535551273983, 0.24050367032503905, 0.16222467248538858, 0.2684862710837682, 0.0, 1.0, 0.2331412249686502, 0.0, 0.7410940121091336, 1.0, 0.18694130279758925, 0.07803084940959154, 0.6842956039911154, 0.0, 0.2331606279191255, 0.9741977272079464, 0.19028189740219714, 0.1229139423154666, 0.4929011511127609, 0.27695098323434336, 0.6440019406690958, 0.0, 0.4894473280978928, 1.0, 0.23403043534900397, 0.8339575287130139, 1.0, 0.0, 0.0]
60.0,[0.6176275870795352, 1.0, 0.9707547234056049, 0.16222467248538858, 0.43842543294557745, 0.19357187075308113, 0.41753451242151374, 0.5336501925538655, 0.0, 0.8218704054181811, 1.0, 0.0, 0.5758443494221399, 0.5024238919893474, 0.04014984075251715, 0.3448471562705957, 0.22876237132810667, 0.0, 0.21525660170547967, 0.08659413743991862, 0.0, 0.8841186262753966, 0.5306782199778242, 0.3367661299558544, 0.9177983069207153, 0.04694459546540619, 1.0, 1.0, 0.022064859970563844, 0.0]
57.0,[0.07270790191455379, 0.4537116928911882, 0.37126652541356403, 0.16009521759507367, 0.4675158000504591, 0.030039543316761064, 0.41753451242151374, 0.4038408142982116, 0.00593856349599714, 0.8218704054181811, 0.6551567933157763, 0.12053896456589419, 0.8530476096266613, 0.5125583856568282, 0.04014984075251715, 0.3448471562705957, 0.706577257972543, 0.0, 0.21525660170547967, 0.02446613228424882, 0.0, 0.9779341942232727, 0.0, 0.6011701137385123, 1.0, 0.32321793456695513, 1.0, 1.0, 0.0, 0.0]
56.0,[0.0, 0.9806621200866475, 0.37126652541356403, 0.268004965209401, 0.8327339901516362, 0.19357187075308113, 0.41753451242151374, 0.0, 0.1605029552900476, 0.7296785793399644, 0.7763609127506108, 0.14474610587841363, 0.5207353921446413, 0.19882396890629728, 0.04014984075251715, 0.24584794326934006, 0.0, 0.0, 0.13580813579616863, 0.83787261318106, 0.31988694532942347, 0.746475906860482, 0.0, 0.5743122113400407, 0.9436998188218948, 0.0, 1.0, 1.0, 0.0, 0.023210606086058516]
53.0,[0.0, 0.9806621200866475, 0.7708753107777593, 0.16222467248538858, 0.4675158000504591, 0.5370709315659951, 0.748738306500095, 0.0785084031216789, 0.009727483786311053, 1.0, 1.0, 0.29125810693178555, 0.0, 0.952636581653107, 0.4907295147872598, 0.721874455903857, 0.603481142686713, 0.0, 0.1229139423154666, 0.4929011511127609, 0.27695098323434336, 0.6440019406690958, 0.0, 0.6011701137385123, 0.9426118042130806, 0.04694459546540619, 1.0, 1.0, 0.0, 0.023210606086058516]
